"Year" "Age" "Male"
"2113" "1947" "52" 695.40104730865
"2114" "1947" "53" 680.911221566796
"2115" "1947" "54" 798.820081833098
"2116" "1947" "55" 837.52612695694
"2117" "1947" "56" 905.662735062651
"2118" "1947" "57" 999.319401115272
"2119" "1947" "58" 937.805996857304
"2120" "1947" "59" 1031.77524762424
"2121" "1947" "60" 1223.28271876592
"2122" "1947" "61" 1019.32399643231
"2123" "1947" "62" 1105.49917303976
"2124" "1947" "63" 1163.90093507394
"2125" "1947" "64" 1450.37450505071
"2126" "1947" "65" 1362.95158060533
"2127" "1947" "66" 1331.42036444973
"2128" "1947" "67" 1322.54218011294
"2129" "1947" "68" 1500.24740961334
"2130" "1947" "69" 1359.21674988018
"2131" "1947" "70" 1326.65511142137
"2132" "1947" "71" 1482.11831210442
"2133" "1947" "72" 1629.10957426019
"2134" "1947" "73" 1436.84997484083
"2135" "1947" "74" 1393.63336168351
"2136" "1947" "75" 1426.77686558403
"2137" "1947" "76" 1408.25806174288
"2138" "1947" "77" 1389.03347492153
"2139" "1947" "78" 1553.56279820129
"2140" "1947" "79" 1185.11667774818
"2141" "1947" "80" 1332.34789797198
"2142" "1947" "81" 1127.71596320858
"2143" "1947" "82" 1190.7724369403
"2144" "1947" "83" 1104.05481918999
"2145" "1947" "84" 1010.80567075624
"2146" "1947" "85" 810.043740805797
"2147" "1947" "86" 863.396778082475
"2148" "1947" "87" 635.243652621284
"2149" "1947" "88" 502.699394056713
"2150" "1947" "89" 392.377320211381
"2151" "1947" "90" 309.2843923904
"2152" "1947" "91" 280.597636359185
"2153" "1947" "92" 220.371915948018
"2154" "1947" "93" 159.417562132562
"2155" "1947" "94" 120.314285081811
"2156" "1947" "95" 93.0349348535761
"2157" "1947" "96" 53.5415353044868
"2158" "1947" "97" 40.0534591920208
"2159" "1947" "98" 29.1780058148783
"2160" "1947" "99" 17.8245017783716
"2161" "1948" "20" 203.830893302429
"2162" "1948" "21" 227.084647558257
"2163" "1948" "22" 228.251463454217
"2164" "1948" "23" 215.649200660829
"2165" "1948" "24" 232.082221850706
"2166" "1948" "25" 209.119605978951
"2167" "1948" "26" 225.355068163481
"2168" "1948" "27" 235.647037019581
"2169" "1948" "28" 223.894017888699
"2170" "1948" "29" 176.971819998883
"2171" "1948" "30" 200.11100292569
"2172" "1948" "31" 195.346011837199
"2173" "1948" "32" 198.691186138988
"2174" "1948" "33" 220.61072876798
"2175" "1948" "34" 234.520682062861
"2176" "1948" "35" 258.966683144122
"2177" "1948" "36" 239.247678509261
"2178" "1948" "37" 250.837691185996
"2179" "1948" "38" 253.362135788752
"2180" "1948" "39" 250.384857139084
"2181" "1948" "40" 338.401326617226
"2182" "1948" "41" 255.618647870887
"2183" "1948" "42" 359.706303915661
"2184" "1948" "43" 397.211320220958
"2185" "1948" "44" 441.48604380535
"2186" "1948" "45" 426.089496579813
"2187" "1948" "46" 433.492534408066
"2188" "1948" "47" 520.263812412135
"2189" "1948" "48" 533.709993690206
"2190" "1948" "49" 546.064937271178
"2191" "1948" "50" 594.315698269987
"2192" "1948" "51" 536.965701252222
"2193" "1948" "52" 727.429865735769
"2194" "1948" "53" 711.036300713616
"2195" "1948" "54" 676.815727203991
"2196" "1948" "55" 793.525416871533
"2197" "1948" "56" 774.894354309188
"2198" "1948" "57" 845.598960965546
"2199" "1948" "58" 1121.50425062031
"2200" "1948" "59" 1142.4335519108
"2201" "1948" "60" 1178.87703857515
"2202" "1948" "61" 1097.21674932959
"2203" "1948" "62" 1367.95101632467
"2204" "1948" "63" 1226.04885262828
"2205" "1948" "64" 1316.98894473352
"2206" "1948" "65" 1556.78074655151
"2207" "1948" "66" 1332.89468434118
"2208" "1948" "67" 1424.72787691336
"2209" "1948" "68" 1438.59599789605
"2210" "1948" "69" 1463.39906679047
"2211" "1948" "70" 1582.90256456006
"2212" "1948" "71" 1292.46480858503
"2213" "1948" "72" 1758.3662926848
"2214" "1948" "73" 1698.27912404537
"2215" "1948" "74" 1534.05714928778
"2216" "1948" "75" 1443.03227546378
"2217" "1948" "76" 1416.0992509413
"2218" "1948" "77" 1350.67630633712
"2219" "1948" "78" 1381.35455492362
"2220" "1948" "79" 1330.63349391916
"2221" "1948" "80" 1255.32458098177
"2222" "1948" "81" 1113.37655793801
"2223" "1948" "82" 1083.21689876374
"2224" "1948" "83" 908.766537467297
"2225" "1948" "84" 1081.68485474177
"2226" "1948" "85" 880.226281536883
"2227" "1948" "86" 721.480590062123
"2228" "1948" "87" 612.780788095435
"2229" "1948" "88" 579.874124290887
"2230" "1948" "89" 436.001755464077
"2231" "1948" "90" 324.806823289814
"2232" "1948" "91" 238.070918905595
"2233" "1948" "92" 230.480013327673
"2234" "1948" "93" 185.708119502291
"2235" "1948" "94" 112.2622331155
"2236" "1948" "95" 73.5654515602626
"2237" "1948" "96" 51.4038000904955
"2238" "1948" "97" 43.8792928501032
"2239" "1948" "98" 28.0347096327227
"2240" "1948" "99" 17.3233175001573
"2241" "1949" "20" 264.067661286145
"2242" "1949" "21" 278.536047304887
"2243" "1949" "22" 244.378124120459
"2244" "1949" "23" 244.896941505047
"2245" "1949" "24" 200.399358184077
"2246" "1949" "25" 202.03684723936
"2247" "1949" "26" 174.860721452115
"2248" "1949" "27" 230.643525172025
"2249" "1949" "28" 194.867489227653
"2250" "1949" "29" 243.447677145433
"2251" "1949" "30" 217.748617054708
"2252" "1949" "31" 241.034813125525
"2253" "1949" "32" 227.886639799364
"2254" "1949" "33" 199.135260422621
"2255" "1949" "34" 221.102005924284
"2256" "1949" "35" 271.972353185713
"2257" "1949" "36" 262.528500826564
"2258" "1949" "37" 291.288051231951
"2259" "1949" "38" 298.398858331377
"2260" "1949" "39" 307.417150738835
"2261" "1949" "40" 332.510631655529
"2262" "1949" "41" 266.512046319386
"2263" "1949" "42" 390.850400905777
"2264" "1949" "43" 402.570977575751
"2265" "1949" "44" 424.492591955233
"2266" "1949" "45" 498.854670053255
"2267" "1949" "46" 419.795789799467
"2268" "1949" "47" 433.64114586357
"2269" "1949" "48" 616.794239838515
"2270" "1949" "49" 603.305110618146
"2271" "1949" "50" 646.709187656874
"2272" "1949" "51" 556.734306688607
"2273" "1949" "52" 748.226140914485
"2274" "1949" "53" 774.865724088904
"2275" "1949" "54" 793.140332406527
"2276" "1949" "55" 811.130311046541
"2277" "1949" "56" 764.85042791497
"2278" "1949" "57" 848.540025767591
"2279" "1949" "58" 901.279487292096
"2280" "1949" "59" 1081.64749588477
"2281" "1949" "60" 1228.19087504456
"2282" "1949" "61" 1049.6328381272
"2283" "1949" "62" 1167.74690657621
"2284" "1949" "63" 1386.87752612168
"2285" "1949" "64" 1276.31347275376
"2286" "1949" "65" 1497.79512097561
"2287" "1949" "66" 1594.86226506126
"2288" "1949" "67" 1611.28925955389
"2289" "1949" "68" 1644.61196279028
"2290" "1949" "69" 1821.29097232651
"2291" "1949" "70" 1847.7094659186
"2292" "1949" "71" 1523.77501173085
"2293" "1949" "72" 1609.23755268254
"2294" "1949" "73" 1794.00505981492
"2295" "1949" "74" 1886.98072896842
"2296" "1949" "75" 1828.41060453281
"2297" "1949" "76" 1677.65675992286
"2298" "1949" "77" 1602.31283727712
"2299" "1949" "78" 1493.39955497459
"2300" "1949" "79" 1317.88475274453
"2301" "1949" "80" 1357.95224865815
"2302" "1949" "81" 1278.5699353118
"2303" "1949" "82" 1273.75660228571
"2304" "1949" "83" 983.132791428734
"2305" "1949" "84" 995.564421702549
"2306" "1949" "85" 799.877546834014
"2307" "1949" "86" 813.908516436489
"2308" "1949" "87" 600.300642058719
"2309" "1949" "88" 568.302473956486
"2310" "1949" "89" 462.957635514066
"2311" "1949" "90" 368.187862945721
"2312" "1949" "91" 251.490728552267
"2313" "1949" "92" 216.893978916109
"2314" "1949" "93" 165.588321742881
"2315" "1949" "94" 113.683454466984
"2316" "1949" "95" 92.6778893982992
"2317" "1949" "96" 68.8798773307353
"2318" "1949" "97" 46.8757620094344
"2319" "1949" "98" 35.7043225737289
"2320" "1949" "99" 18.1496259183157
"2321" "1950" "20" 230.153380146343
"2322" "1950" "21" 245.031217677332
"2323" "1950" "22" 184.055170867313
"2324" "1950" "23" 223.730333253089
"2325" "1950" "24" 214.021919616312
"2326" "1950" "25" 208.101474578306
"2327" "1950" "26" 191.361961144395
"2328" "1950" "27" 196.226641151123
"2329" "1950" "28" 173.001522348449
"2330" "1950" "29" 184.975597406924
"2331" "1950" "30" 183.41076532444
"2332" "1950" "31" 209.355252071517
"2333" "1950" "32" 207.464779980015
"2334" "1950" "33" 193.16955508776
"2335" "1950" "34" 177.997428575624
"2336" "1950" "35" 245.136796905566
"2337" "1950" "36" 238.06495203157
"2338" "1950" "37" 270.459453190304
"2339" "1950" "38" 262.409615434566
"2340" "1950" "39" 283.752649520338
"2341" "1950" "40" 334.706990408059
"2342" "1950" "41" 276.942245647684
"2343" "1950" "42" 346.485220666043
"2344" "1950" "43" 367.215252431296
"2345" "1950" "44" 371.112666251091
"2346" "1950" "45" 455.499820133857
"2347" "1950" "46" 461.926273300778
"2348" "1950" "47" 460.026199556235
"2349" "1950" "48" 493.858385634609
"2350" "1950" "49" 602.611695050262
"2351" "1950" "50" 707.248489471758
"2352" "1950" "51" 556.384631336201
"2353" "1950" "52" 702.410022490472
"2354" "1950" "53" 696.133374838438
"2355" "1950" "54" 759.754905018862
"2356" "1950" "55" 788.982301016152
"2357" "1950" "56" 756.377267318312
"2358" "1950" "57" 774.387799005862
"2359" "1950" "58" 888.606028035749
"2360" "1950" "59" 989.548327440675
"2361" "1950" "60" 1056.78312765686
"2362" "1950" "61" 1158.00276678074
"2363" "1950" "62" 1332.09309120812
"2364" "1950" "63" 1314.14754815698
"2365" "1950" "64" 1325.03668600787
"2366" "1950" "65" 1558.69288629894
"2367" "1950" "66" 1476.87931708843
"2368" "1950" "67" 1522.01096501388
"2369" "1950" "68" 1804.12599850744
"2370" "1950" "69" 1864.49220910533
"2371" "1950" "70" 1876.85654148124
"2372" "1950" "71" 1644.7175448026
"2373" "1950" "72" 1650.87036773376
"2374" "1950" "73" 1745.3924573164
"2375" "1950" "74" 1766.51493572295
"2376" "1950" "75" 1540.43577003423
"2377" "1950" "76" 1547.36266385578
"2378" "1950" "77" 1612.41156935543
"2379" "1950" "78" 1601.33200160889
"2380" "1950" "79" 1480.81790562817
"2381" "1950" "80" 1493.81371445674
"2382" "1950" "81" 1080.48803707254
"2383" "1950" "82" 1114.78481886908
"2384" "1950" "83" 1068.60655549318
"2385" "1950" "84" 1007.42457858478
"2386" "1950" "85" 953.402696501091
"2387" "1950" "86" 791.518636847241
"2388" "1950" "87" 669.04763187971
"2389" "1950" "88" 516.943474601209
"2390" "1950" "89" 506.41154495473
"2391" "1950" "90" 388.296282958612
"2392" "1950" "91" 301.22520863926
"2393" "1950" "92" 169.79537632009
"2394" "1950" "93" 174.648766559921
"2395" "1950" "94" 126.849125579093
"2396" "1950" "95" 82.2363438556902
"2397" "1950" "96" 65.3463883908
"2398" "1950" "97" 54.8589587211609
"2399" "1950" "98" 27.1003077235073
"2400" "1950" "99" 23.0743226748891
"2401" "1951" "20" 235.804099163041
"2402" "1951" "21" 201.158679931797
"2403" "1951" "22" 209.325353450188
"2404" "1951" "23" 196.909356433898
"2405" "1951" "24" 188.646123424638
"2406" "1951" "25" 207.524191349326
"2407" "1951" "26" 187.47328768
"2408" "1951" "27" 178.333776562847
"2409" "1951" "28" 196.707530662883
"2410" "1951" "29" 209.801963075995
"2411" "1951" "30" 192.818512215652
"2412" "1951" "31" 243.06323627634
"2413" "1951" "32" 186.508184217848
"2414" "1951" "33" 195.504050920904
"2415" "1951" "34" 221.259078295156
"2416" "1951" "35" 210.620879957359
"2417" "1951" "36" 253.544138631038
"2418" "1951" "37" 274.48120054137
"2419" "1951" "38" 308.427174234204
"2420" "1951" "39" 242.081820026273
"2421" "1951" "40" 377.408515085466
"2422" "1951" "41" 334.055779318325
"2423" "1951" "42" 430.345711353188
"2424" "1951" "43" 405.278070164938
"2425" "1951" "44" 316.581481945375
"2426" "1951" "45" 472.558735921746
"2427" "1951" "46" 397.85937016597
"2428" "1951" "47" 537.248032298219
"2429" "1951" "48" 570.500478933752
"2430" "1951" "49" 533.440337432455
"2431" "1951" "50" 599.313748243684
"2432" "1951" "51" 724.382329909131
"2433" "1951" "52" 769.341134284623
"2434" "1951" "53" 741.210654968163
"2435" "1951" "54" 689.248079415411
"2436" "1951" "55" 876.462334908219
"2437" "1951" "56" 868.703407928674
"2438" "1951" "57" 920.116394062899
"2439" "1951" "58" 933.992255095486
"2440" "1951" "59" 987.507070961641
"2441" "1951" "60" 1100.97495001848
"2442" "1951" "61" 1140.1667422927
"2443" "1951" "62" 1222.7632964002
"2444" "1951" "63" 1526.59014877686
"2445" "1951" "64" 1400.41724411771
"2446" "1951" "65" 1685.21091839666
"2447" "1951" "66" 1477.75258647511
"2448" "1951" "67" 1577.34363996517
"2449" "1951" "68" 1773.7173315878
"2450" "1951" "69" 1863.31035651458
"2451" "1951" "70" 1681.02154372148
"2452" "1951" "71" 1532.48859989578
"2453" "1951" "72" 1697.23462704569
"2454" "1951" "73" 1709.30053853542
"2455" "1951" "74" 1669.37203375711
"2456" "1951" "75" 1849.29048675229
"2457" "1951" "76" 1858.67767662127
"2458" "1951" "77" 1655.56591317644
"2459" "1951" "78" 1527.33239881843
"2460" "1951" "79" 1389.66598032936
"2461" "1951" "80" 1476.66856727898
"2462" "1951" "81" 1519.8391390834
"2463" "1951" "82" 1141.55304123783
"2464" "1951" "83" 1167.02650028318
"2465" "1951" "84" 1094.38884267225
"2466" "1951" "85" 936.772560570389
"2467" "1951" "86" 790.265248963097
"2468" "1951" "87" 643.901017234428
"2469" "1951" "88" 589.368873398192
"2470" "1951" "89" 527.235878002364
"2471" "1951" "90" 449.70359925041
"2472" "1951" "91" 280.412393386476
"2473" "1951" "92" 235.152299842797
"2474" "1951" "93" 171.811037900532
"2475" "1951" "94" 145.237359806942
"2476" "1951" "95" 75.0577581098303
"2477" "1951" "96" 55.390503129689
"2478" "1951" "97" 50.9591486956924
"2479" "1951" "98" 30.8251349092927
"2480" "1951" "99" 15.7329934127629
"2481" "1952" "20" 209.046887922566
"2482" "1952" "21" 217.379656598344
"2483" "1952" "22" 207.125729556382
"2484" "1952" "23" 182.748987733573
"2485" "1952" "24" 201.162431449816
"2486" "1952" "25" 181.838309187209
"2487" "1952" "26" 222.095594320446
"2488" "1952" "27" 195.423118574638
"2489" "1952" "28" 241.301815433241
"2490" "1952" "29" 183.745922152372
"2491" "1952" "30" 195.416218403354
"2492" "1952" "31" 203.209123046277
"2493" "1952" "32" 182.579084134102
"2494" "1952" "33" 198.223535844684
"2495" "1952" "34" 247.028978265636
"2496" "1952" "35" 228.060631328356
"2497" "1952" "36" 269.955320727825
"2498" "1952" "37" 288.854399183951
"2499" "1952" "38" 289.338814735413
"2500" "1952" "39" 277.710923926905
"2501" "1952" "40" 320.501119174529
"2502" "1952" "41" 300.635991948377
"2503" "1952" "42" 456.211946145119
"2504" "1952" "43" 348.016649347916
"2505" "1952" "44" 399.148087738454
"2506" "1952" "45" 418.655206275685
"2507" "1952" "46" 440.918086276157
"2508" "1952" "47" 546.835127007682
"2509" "1952" "48" 564.197732523317
"2510" "1952" "49" 663.779996498209
"2511" "1952" "50" 665.853152511828
"2512" "1952" "51" 705.136122380197
"2513" "1952" "52" 851.38166423142
"2514" "1952" "53" 657.381486211438
"2515" "1952" "54" 703.767543853959
"2516" "1952" "55" 758.627279459685
"2517" "1952" "56" 914.49653027188
"2518" "1952" "57" 899.821970592067
"2519" "1952" "58" 969.300812209584
"2520" "1952" "59" 1218.77783703911
"2521" "1952" "60" 1192.47007792164
"2522" "1952" "61" 1088.83326597163
"2523" "1952" "62" 1335.59588741837
"2524" "1952" "63" 1407.35989734493
"2525" "1952" "64" 1392.73533084672
"2526" "1952" "65" 1699.35922908802
"2527" "1952" "66" 1435.25277015436
"2528" "1952" "67" 1881.62303537317
"2529" "1952" "68" 1684.47813086221
"2530" "1952" "69" 1803.30753759504
"2531" "1952" "70" 1881.33941100109
"2532" "1952" "71" 1867.57512310054
"2533" "1952" "72" 1895.99802764207
"2534" "1952" "73" 1863.09198449254
"2535" "1952" "74" 2007.53947317945
"2536" "1952" "75" 1844.38516828716
"2537" "1952" "76" 1686.4801474574
"2538" "1952" "77" 1764.62179458719
"2539" "1952" "78" 1821.84745275942
"2540" "1952" "79" 1603.36392524336
"2541" "1952" "80" 1417.11525278557
"2542" "1952" "81" 1397.50024965405
"2543" "1952" "82" 1274.40308728982
"2544" "1952" "83" 1080.69601334492
"2545" "1952" "84" 1278.64616968562
"2546" "1952" "85" 866.353690274991
"2547" "1952" "86" 785.899419871951
"2548" "1952" "87" 720.531372845918
"2549" "1952" "88" 551.654472821206
"2550" "1952" "89" 439.89704816672
"2551" "1952" "90" 415.091894495301
"2552" "1952" "91" 289.583620218933
"2553" "1952" "92" 254.955585259432
"2554" "1952" "93" 177.915564353811
"2555" "1952" "94" 138.624104418559
"2556" "1952" "95" 86.4047264127992
"2557" "1952" "96" 64.8825115447864
"2558" "1952" "97" 35.7607167190872
"2559" "1952" "98" 31.9513454097323
"2560" "1952" "99" 23.249977693893
"2561" "1953" "20" 214.439047872694
"2562" "1953" "21" 188.688704941794
"2563" "1953" "22" 237.132307186257
"2564" "1953" "23" 197.835609148536
"2565" "1953" "24" 209.331019252911
"2566" "1953" "25" 225.994122091681
"2567" "1953" "26" 209.108485855069
"2568" "1953" "27" 209.381713637989
"2569" "1953" "28" 222.368159980001
"2570" "1953" "29" 208.814348326297
"2571" "1953" "30" 173.562169744447
"2572" "1953" "31" 197.269738336187
"2573" "1953" "32" 214.18022471061
"2574" "1953" "33" 211.316268002428
"2575" "1953" "34" 223.147922912054
"2576" "1953" "35" 228.755626135971
"2577" "1953" "36" 241.847888266481
"2578" "1953" "37" 227.447495903075
"2579" "1953" "38" 267.985135598108
"2580" "1953" "39" 334.133308455814
"2581" "1953" "40" 353.6629870601
"2582" "1953" "41" 306.401341902092
"2583" "1953" "42" 382.271649439074
"2584" "1953" "43" 339.473795545008
"2585" "1953" "44" 383.586866972735
"2586" "1953" "45" 425.003027384589
"2587" "1953" "46" 455.675104131736
"2588" "1953" "47" 521.135369634861
"2589" "1953" "48" 607.146758984216
"2590" "1953" "49" 610.767195859831
"2591" "1953" "50" 596.531029638648
"2592" "1953" "51" 593.604432909843
"2593" "1953" "52" 745.468388739508
"2594" "1953" "53" 861.517033051606
"2595" "1953" "54" 800.542374860728
"2596" "1953" "55" 881.198438369203
"2597" "1953" "56" 786.596332118427
"2598" "1953" "57" 981.374325216562
"2599" "1953" "58" 1058.93845306262
"2600" "1953" "59" 1070.81192065002
"2601" "1953" "60" 1047.0903020178
"2602" "1953" "61" 1140.85925824312
"2603" "1953" "62" 1319.21024718098
"2604" "1953" "63" 1478.61304522096
"2605" "1953" "64" 1375.96608176264
"2606" "1953" "65" 1532.46344015598
"2607" "1953" "66" 1463.79729085378
"2608" "1953" "67" 1610.91554592811
"2609" "1953" "68" 1895.34965255409
"2610" "1953" "69" 1863.00690977136
"2611" "1953" "70" 1789.90068750428
"2612" "1953" "71" 1834.41381374216
"2613" "1953" "72" 2067.27011826052
"2614" "1953" "73" 2065.85955098658
"2615" "1953" "74" 1646.91130921938
"2616" "1953" "75" 1958.79826787272
"2617" "1953" "76" 1799.76981674545
"2618" "1953" "77" 1842.14060645895
"2619" "1953" "78" 1735.11195087014
"2620" "1953" "79" 1601.20907941088
"2621" "1953" "80" 1326.4285181954
"2622" "1953" "81" 1359.48354996089
"2623" "1953" "82" 1381.61346748271
"2624" "1953" "83" 1193.29398017526
"2625" "1953" "84" 1055.47504803785
"2626" "1953" "85" 947.166527651623
"2627" "1953" "86" 929.150826394605
"2628" "1953" "87" 673.548910564184
"2629" "1953" "88" 618.840503307106
"2630" "1953" "89" 493.512510247342
"2631" "1953" "90" 465.371000029612
"2632" "1953" "91" 269.699202056788
"2633" "1953" "92" 244.732437246898
"2634" "1953" "93" 223.05880510211
"2635" "1953" "94" 152.549661996076
"2636" "1953" "95" 81.1758250842802
"2637" "1953" "96" 80.4847672508098
"2638" "1953" "97" 49.5395533544943
"2639" "1953" "98" 30.6990469876677
"2640" "1953" "99" 29.2149626374245
"2641" "1954" "20" 183.628914110083
"2642" "1954" "21" 199.110912603512
"2643" "1954" "22" 189.707644652016
